Probe,SYN-REF2-01,SYN-REF2-02,SYN-REF2-03,SYN-REF2-04,SYN-REF2-05,SYN-REF2-06,SYN-REF2-07,SYN-REF2-08,SYN-REF2-09,SYN-REF2-10,SYN-REF2-11,SYN-REF2-12,SYN-REF2-13,SYN-REF2-14,SYN-REF2-15,SYN-REF2-16,SYN-REF2-17,SYN-REF2-18,SYN-REF2-19,SYN-REF2-20,SYN-REF2-21,SYN-REF2-22,SYN-REF2-23,SYN-REF2-24,SYN-REF2-25,SYN-REF2-26,SYN-REF2-27,SYN-REF2-28
cgSYNK00192,-2.1189627651893543,-2.2329480165496034,-3.256273355404176,-2.9382241446618242,-4.153610165557997,-2.7872879480270343,-3.0860540731805317,-7.636624620543649,-1.9663877089238933,-2.713549293852935,-1.873532037584288,-3.1148722367193193,-2.7247458124782935,-2.6747110674482792,-2.877649317558184,-2.876468478149574,-3.022085333427325,-7.636624620543649,-3.0065851610915306,-3.115201611720251,-7.636624620543649,-3.476528110195559,-2.6036460518659004,-7.474518614928794,-2.6730186261178575,-3.727328803611701,-3.0221537181216442,-3.831932953116059
cgSYNK00193,-1.1916336782780619,-0.9822274964251468,-1.1221204163889165,-1.0655390198677683,-1.4105988716132765,-1.3454284385664308,-1.6686019115603015,-1.133200892602641,-1.5056721775930946,-1.0053994056688396,-1.0339892819110221,-0.8293483038453358,-1.4590389282831417,-1.4508470840404504,-1.666244191002398,-1.3237058831996882,-0.8442376644165585,-1.3822469027027362,-1.7376966147992738,-1.8271250910699366,-0.7160520069154931,-1.3635106316921197,-0.9117029978156943,-1.1787204569584981,-1.3819837163072626,-1.3858317835115659,-1.3181297055710093,-1.4903365224571101
cgSYNK00194,0.9525801725189887,2.168413975649182,1.8817362862523133,2.2966933159236547,2.0299555347683733,2.370996322561873,1.2103014193366723,2.6385674054112815,1.0713390614296021,2.8502294471253253,1.5723920188664835,1.0886871279511214,1.956175604754428,1.8843598860417348,1.5532693108522586,2.247505223954438,2.33088974645874,1.8529962706360426,1.9350355897635272,2.6907650795002733,2.05579512162955,1.321487556520491,2.098198006519223,1.6561275106099926,1.2831688205458138,1.7483896620328474,0.7871126031362895,1.5310794923497983
cgSYNK00195,1.4867199338511614,0.4381930459331802,1.0405867329042016,1.266616853734377,1.2915847966878038,0.26909836332399456,0.9691756013472077,0.7038539984410662,0.8147090970998965,1.2168443040106167,0.9934624985926122,0.5274005689930741,1.4296214352212973,1.0625654023135955,1.2970083888663715,1.613031651996686,0.5139129821817333,1.774608394231602,0.8562338939524871,1.249479470252373,1.0138339937662764,1.1611931888081461,1.1188942205142578,0.7453420482163943,0.7713795163269911,1.4988483593005129,0.8387442880806377,0.6884023923859507
cgSYNK00196,2.660111857743049,2.76553374756896,1.6234082353507089,2.418096870358805,3.075562641122301,2.9102549565585005,2.973052160418846,2.427316501110233,2.3851930331811473,2.5961973844785105,2.9805674980198558,2.6674792628311526,2.8106048421865544,1.5818867006419841,1.8486848323595728,3.3549924555421646,2.358020916599579,2.1799314718710123,3.4575277963009277,2.8892326636734906,2.894823264574629,2.9486337297587473,2.4067085181327017,1.7448304052090513,1.7004659048651931,3.2412779058795818,3.4733983834936937,2.2430087795758076
cgSYNK00197,-0.14820835697015314,0.5562728652654039,0.17506894632565914,-0.1561752412076166,0.42258404555917317,0.10072107213130131,0.34743287956364893,0.08184537648968328,-0.18007248303852527,0.5500251091189331,0.3072999368545087,0.2978215833268542,0.30433705652441556,-0.27315181904927793,0.6900348191419239,0.2657135372829737,0.5708484511123363,0.7166797632572206,0.04234103923649822,0.24797763413452265,0.08981541722590383,0.10918145603969737,0.01871224132802927,0.5368968271956723,0.5203531598108739,-0.10741797938759844,0.5146617925266409,0.9724764362200419
cgSYNK00198,3.2367868751670383,2.7182998419809743,2.1078578917373423,2.6478107290771664,2.9188433170099883,3.500059480896583,2.087997367815494,2.5008539159084147,2.276790469765237,1.8664597172702797,5.253121716912716,5.8320497537128695,2.4163876907428388,3.733484243491169,3.1071260904656577,2.3686478192729314,2.8858051188753864,2.6329007408870053,2.630430015386309,3.459508267144988,4.384041034779853,3.120243592363788,2.097339010294485,2.801804729228087,2.9219503401839053,2.2529796025202837,2.9005002289097805,2.220439922963995
cgSYNK00199,0.33675191201378085,-0.07909461989024294,-0.08975681764124291,0.5801062501385694,-0.24389547102280948,-0.11581540469493563,0.24393933472722198,-0.18940172953937168,0.20150127727818912,-0.5220694535641113,-0.1625461395389174,-0.4408173012905147,0.1465819944394282,-0.4284287385306947,-0.6604118978179953,-0.08002842813159533,-0.445764918325034,0.043892716009357985,-0.23843912833827946,-0.3608009078853265,-0.08433802376015886,-0.18593122195880726,-0.5051785021501901,-0.8267941884712737,-0.19117431704108206,0.5916747854536161,-0.59601575019519,0.17773828645246573
cgSYNK00200,0.16661080781841367,0.3591169508892498,0.5557494509618575,0.04726972823621835,0.5164996643996629,0.14559482742478222,0.5975788129386055,0.47969899006425487,0.44729946796848685,0.5477690279275103,0.3886926172544478,0.6143333517927931,-0.081147924649404,0.23224879531303116,0.373053532309437,0.9185978687805212,0.38488688497256757,0.1707335101289327,-0.08486088432671274,0.2780094814653081,0.5540730777026219,0.3538327065448731,0.11131265483019263,0.30256564442569134,-0.17256672525920974,0.061485947534607996,0.4548642035825313,0.4357549247053753
cgSYNK00201,0.8703524886983119,0.07646695042411268,0.5245342614791395,0.268602782086645,1.031080168289106,-0.13260680118666465,0.25897074411619475,0.33808197369751064,0.09593208130021674,0.1836798639732514,0.5589476892930278,0.2857348420319653,0.35176815668702993,0.6287885760060102,1.268740591436971,1.0782721073529282,0.6881008166428872,1.0320132688452108,0.35822130522469764,0.5684077149509785,0.15526393022323787,1.0905141568350503,0.4655951282149202,0.8057815412960783,0.9810981049833397,0.07099761431798644,0.6905431142627297,0.9494438573869596
cgSYNK00202,-2.0190976870723722,-2.588600116630978,-2.108429601375586,-2.1406152600400414,-2.63193519336295,-2.272425912540822,-1.8120611817499885,-3.625161271791501,-2.197129454819211,-2.025034658540853,-1.4669609849836693,-1.522664919905788,-1.9701151124890484,-1.7942036542353377,-1.6147126699300374,-2.567883487864315,-1.9126011143500865,-2.1998139472937024,-3.0558570125637328,-2.9532077829712384,-2.8386323790730734,-1.7972588207062552,-2.032850240061069,-1.8798782174796882,-3.267616152868523,-2.7154097281000182,-3.069589984789946,-3.201402092046683
cgSYNK00203,2.3005766795864293,1.3311350364190113,1.1078286336248724,2.425055732242678,2.3133963588449027,1.741820155316148,1.7341589816553364,1.67595859535005,1.2586011817184108,1.3217508039807546,1.5222669275578014,1.3252512868537965,1.9088505148346977,2.1319726353831667,2.1500739099257045,1.9904428627435322,1.7081603442856879,1.6279414629439326,1.2757106418192774,1.000086229026886,2.002846614307824,1.3306104297523773,1.1033574106696091,2.3113022109169092,2.2396096426786802,1.5387485964470375,1.5383302243253694,1.749203505732759
cgSYNK00204,-2.2466736045369213,-1.61841239062983,-1.9900669020460526,-2.9382331814160993,-2.5208152511512867,-1.849017793515565,-2.9617866078699557,-2.3375627297921233,-3.4401904013900695,-2.200637826397063,-2.499510943358452,-3.106493913266212,-2.719599465774912,-2.3981165163122853,-3.3908942215722813,-1.9214445132827358,-3.507044558460249,-3.030289718356583,-1.3262339822325289,-4.2579385066552025,-3.334578584491817,-1.6191189034822886,-2.0778231319703444,-1.948091195188193,-2.1988199742027814,-1.9222021899648771,-6.039103220575452,-2.1314432712034495
cgSYNK00205,-0.39261109626457724,0.31470478180679684,-0.10137105636697548,-0.436009997544869,-0.3284373692131756,-0.319426332720895,-0.09789165327954459,-0.6304377824170073,0.15103464992246704,0.19422443862652225,-0.036346468759790466,-0.2425268557513519,0.2628298860879617,-0.24062797832524016,0.0071844229578631935,-1.0645104816988196,0.12351654111013695,0.1032130317140215,0.018743159956067703,-0.3348189599804618,0.24390739508424,0.14426383974773596,0.3887609078068971,-0.6760578927024918,-0.3380234484362354,-0.1618533283977484,-0.4301299472594974,0.6002935352548013
cgSYNK00206,-1.4242474343489633,-2.7664693911868152,-2.0213227227799857,-2.4579934696020107,-2.0689011661801024,-2.0649331643367534,-2.1303536880481344,-2.265888301185784,-2.6491022274053333,-2.4029672821038446,-2.0719406069010433,-2.7621086925897402,-2.566793102967778,-1.4537987343980454,-3.640478985514324,-1.5287569219874364,-1.1423900300425631,-1.7614451169568948,-2.4850581541561723,-2.462366552378249,-2.378116390492933,-1.4518870844738754,-2.018071205553517,-2.3328688648276565,-1.1703392073988372,-2.8646005137417134,-2.538080732219474,-3.921346348426198
cgSYNK00207,1.8307863536310025,2.384100717161597,1.1442261377000407,1.658944833740134,1.18817474845468,1.3983924368917722,1.9497072174931782,1.59730992808254,1.681486245424631,1.953324192343629,1.3178859090608792,1.5549300095893743,1.400036799489387,1.616937239237482,1.6849273895896604,1.192950498522238,1.100740481921395,1.6536486865209963,2.3509871834563763,2.2735932359676836,1.297998945716001,1.2584306070482425,1.2294874489809826,1.9228687103829145,2.8348041949240415,1.1842179214026276,1.5992905681829817,2.501584192418172
cgSYNK00208,1.4630476017381289,1.603948104476236,2.000660616866488,1.574084763800385,1.2114925366697586,1.563289917426242,1.4723382459588548,1.760200263726537,1.852040576982973,1.4370228989476448,1.6446878157930962,1.6811141260704694,1.3089406008210525,1.1244278841097402,1.6479361287802854,1.832061468566297,1.2297563504582025,1.3382406807266192,1.4572234684822583,0.7914367602032443,1.6357630949455024,2.3251819137866585,0.8485893363931718,0.9475129402607714,1.5274494030734402,1.3356390460783871,1.721366210797954,0.5479749658140195
cgSYNK00209,2.394079214729445,1.9021654257925282,2.3575112315087465,1.6206119715538427,1.8378969504586662,1.8196837065272888,2.356454986187997,2.3730345042598917,1.7347030774410188,0.9442790934805299,1.4211398256016345,2.0575086983508046,1.8677974647652507,6.59538487929507,1.7469966278922768,4.2922193973012375,3.307187930488019,2.0218372108876665,4.836669231940246,2.8208411796084247,1.815496997297367,1.9960751323295547,2.358254584066175,2.704303523185124,2.3451691329942945,1.427446597217148,1.6783389980943508,2.748847888807572
cgSYNK00210,0.6369765379338678,-0.21022603685732652,-0.21358431162919753,0.5525104560241557,0.4743496478164104,0.10696665244119359,1.15641237985006,0.520851640299462,-0.3107609127331462,0.5020619969206762,0.9400883986906285,0.8049453284095436,0.4450617352010745,1.0426083462973592,0.417912457283362,0.8036151910142062,0.2998958100516927,0.24698095825912117,0.6902116310568751,0.23684916403025896,0.7207509851439737,0.8386131748892738,0.2314455702253138,0.18563310609494815,0.25154386819603247,0.11747641125691427,0.24332356347204526,0.1781237366557503
cgSYNK00211,2.4728656074248003,1.2813758863498736,1.4487854331267065,1.750109036148354,2.1365887029064417,1.4208267901423182,1.1625613569853348,1.8564628993931795,1.6902081416274748,2.413141579323538,1.4587012307281848,2.1019780696255475,1.8039441330998331,1.7965468974420753,1.5126436555234313,1.3709201083700437,1.9478510997408933,2.2156296401622875,2.1341292901918543,1.212027414240013,1.6745423379478914,2.3394634896066373,1.972378521465671,1.834789167243483,1.5552205941441881,1.1496695130784247,1.7554067343716422,1.6230686541166548
cgSYNK00212,-0.8545372885852616,-0.25311705012058155,-0.9419939546180123,-0.29207529530958143,-1.0230594186555861,-0.3676641361370737,-1.216586651326798,-1.1081944969282924,-1.334508525369138,-0.5545033026810054,-1.018259003471104,-0.9434539259918727,-0.39944936664878006,-0.4016268494976893,-1.333433596097994,-1.0719831105885103,-1.090294758906178,-0.6825592412932254,-1.1637630247706514,-0.8336723327392912,-1.896148898992494,-0.640400484746863,-0.8413823287407316,-0.9218758277257986,-0.9869139626037636,-0.8001526441066528,-0.7670900723472471,-1.1931800994763269
cgSYNK00213,0.8026877581296104,0.8459151606263228,0.9307909486063033,0.5998512959882646,0.17336452310439496,0.7542445776052878,0.20862591247859869,1.0806947868138126,0.37652180174797645,0.4842518583933274,1.0413340824281407,0.9523189907766968,0.5316679489213689,-0.004660930149007438,0.5272034018174997,1.0579629770401313,0.09217159388379652,0.6058508882965797,0.21247743693607343,0.4719693475935036,0.5065201064361857,-0.31181532563820585,0.5262028570532532,1.5866718048675308,0.9741939597801241,0.9149234162249505,0.12379085008646284,1.0681598911874093
cgSYNK00214,0.12507503557856745,0.23523000524074913,0.045671707611459875,0.6065070019567761,-0.3152529596561201,0.9635028912255292,0.6484403025884793,0.5983007520847666,0.28213562504897355,-0.062197812438502566,0.4542924290185544,0.1416251925229777,1.007606690014454,0.3089469781227692,0.6307797851701564,0.44607846741173574,0.008547568978233265,0.11320958306442853,0.14807708268937442,-0.04433200328276,0.15627805421686922,0.21334857011032718,0.7412974521900082,0.1576682044583757,0.4214217940016419,-0.11170207409750768,0.9890488900027548,0.8169269068719978
cgSYNK00215,-0.9674981264925094,-0.5785846637526432,-0.622185767674627,-0.37731722361640835,-0.5370480634504573,-0.14435360300090094,-0.17828245949983307,-0.4269878939559362,-0.5429939426949166,-0.09408362801729347,-0.26846760218167964,-0.5331264244441412,-0.810076035926237,-0.18058614233999487,0.03780133846980591,-0.6164580051842217,-0.0813966027508653,-0.9646488772968,-0.4187019810335677,-0.4602250872970716,-0.695128951769404,-0.5521737042483182,-0.8335064691262677,-0.4663008668573647,-0.8825287347981793,-0.8202634970652856,-0.17213877068007966,-0.4480780331992081
cgSYNK00216,-1.465381638829473,-1.0194311602155184,-1.4370953671618274,-1.6004809254733041,-1.741658356527491,-0.9424819146453335,-0.8552168189147623,-1.3344322004943716,-1.0189325431403136,-1.8159463375727605,-1.8400577747141504,-0.8820328304793031,-1.0556867028505676,-1.3617972213412177,-1.5061765085179224,-1.6301480077071806,-1.507717510534842,-1.5220529176558741,-1.9402450787986922,-1.2671314753058514,-1.654734535691431,-1.6906457079882236,-1.4822894028873208,-0.9247273375496827,-2.357036372749277,-1.4192662022774014,-1.6606231465185421,-1.3205364553016448
cgSYNK00217,-1.0581165724099704,-2.524102919337797,-2.1329471059524834,-1.2717298502210546,-1.690523369611605,-2.2720734312614295,-3.238193817528721,-1.175686962456563,-2.337147925867728,-1.8888380782600211,-1.5177019147724518,-2.267877850813511,-1.6222695366607653,-1.6375057167779872,-2.1880340150962425,-2.6686763441750574,-1.9936916799618019,-0.9861145941157147,-1.6906234458073024,-1.8077341863709435,-1.523315267764474,-2.203733540849796,-1.8637640662885189,-2.258352171752797,-3.3327697454586165,-2.3419004620667496,-2.345688675044369,-1.7334843368568564
cgSYNK00218,-0.04215664359123615,0.056806784129723134,0.5652561579850087,-0.08536002080584199,0.1174454201388412,0.2434186815188673,0.6303168957661243,0.08412291333349363,-0.3569015400628077,0.17568077254347264,-0.00964238936691902,0.49543392066371383,0.4770223094395983,0.34237285244765225,-0.608358371492638,0.46553715638296367,0.0328299138704804,0.08374186054796891,0.4192485629684173,0.379984744730431,0.7125377152646933,0.007534149828859444,0.17421724444130188,-0.19466045875562443,0.800942684788275,0.1197736220648223,0.3679203260914869,0.7224031913173963
cgSYNK00219,-1.8876514570866065,-2.5785925121569364,-3.149756431422277,-1.8948661098029707,-3.2375447246600397,-2.7285057843278158,-2.214701174372802,-2.2180666030334204,-2.7386407237522286,-1.7042837885669808,-7.636624620543649,-4.000227405276576,-2.80902740768482,-3.0999763084666947,-1.7773682224104002,-2.7936613437978988,-2.1602058247844362,-2.4203229774552337,-3.0803005946395166,-2.1605453718664047,-3.460574315686863,-2.333433642892309,-2.6844305665963337,-1.5065069540432325,-2.568038025070873,-5.486461383045897,-2.8006209327727327,-2.0147755697855794
cgSYNK00220,1.7094587152182426,2.081851734794311,2.7642687560008374,1.6575626125466916,1.8824200272692309,1.9894897500743804,1.6230546670949522,0.8929504216600624,1.849954796482297,1.5000078320280306,2.748050709461378,1.1300307030198675,0.913327879933079,1.5482011562459588,1.5762034729620331,2.1117444580768496,1.5521255031822876,1.1160531026927454,2.2017520871941154,2.277269265031026,1.1636913379421963,1.1501743563838827,2.9335825939483824,1.8115359081570692,2.6265892012185335,1.9359499591076326,1.9868877087585433,1.9554781473586038
cgSYNK00221,-0.807719096875102,-0.5514111270465408,-0.36293737784790325,-1.0920880575607443,-0.7290670899980827,-0.6975324446201605,-0.6799744207967018,-0.8196174888350033,-0.47787257072330946,0.0037339541695698922,-0.21825584673161477,-0.5907782919737388,-0.20267111425020817,-0.630120963761355,0.08644975815492972,-0.7209606366840605,-0.30566487011071003,-0.9738640773507352,-0.3385305015137721,-0.6163498876992431,-0.3703530503473991,-0.10052096197165618,-0.682527000796695,-0.5068464008821086,-0.8060028602901331,-0.4573961187736173,0.14310543510360846,-0.04159191021614181
cgSYNK00222,-0.2157644619430848,1.0131476220880415,0.13952461608792735,0.5690132647233923,0.7201944428667446,0.9464069003162299,0.24087670961991836,0.25074285536052415,0.10940541680028723,0.07837081676975015,1.1248000776520815,0.4415870645743777,-0.19232946385479208,-0.30493093018285683,0.20325750560137595,0.598395503154511,0.9374370102344963,0.5820030165996739,0.524405097687265,0.1328533942478182,0.22590147685356932,0.47872468514627353,0.6202123858247931,0.2074631215058944,0.29540688436313156,0.816659861902246,0.6402650618754777,0.6730103565322649
